user_id,variant,timestamp,pre_metric,device_score,segment,outcome,latency_alert
10387,control,2025-01-08 05:06:00,2.2988459912260133,1.702453759549317,mobile_heavy,0,0
10388,control,2025-01-08 05:07:00,1.9532593080857141,-0.6239872326526674,desktop_heavy,0,0
10389,treatment,2025-01-08 05:08:00,-0.7731238885648584,-0.7072802546319005,desktop_heavy,0,0
10390,control,2025-01-08 05:09:00,0.687841976292242,-0.697822322400451,desktop_heavy,0,0
10391,treatment,2025-01-08 05:10:00,-0.3323254320507982,-0.5821051961094414,mixed,0,0
10392,treatment,2025-01-08 05:11:00,0.3317351153804161,0.9544764669260096,mobile_heavy,0,0
10393,treatment,2025-01-08 05:12:00,0.23216097077221334,0.43819770110965084,mixed,1,0
10394,treatment,2025-01-08 05:13:00,1.5052761492751534,0.8801423708838064,mobile_heavy,0,0
10395,treatment,2025-01-08 05:14:00,-0.8226160239726773,1.5642519031555375,mobile_heavy,0,0
10396,control,2025-01-08 05:15:00,-0.267128325689631,0.044678098369983044,mixed,0,0
10397,treatment,2025-01-08 05:16:00,1.1109172950867858,-0.07277534812852873,mixed,0,0
10398,treatment,2025-01-08 05:17:00,-0.42165205052549615,-0.38622321208051996,mixed,0,0
10399,control,2025-01-08 05:18:00,0.3317737392987984,-0.008110577276296476,mixed,0,0
10400,treatment,2025-01-08 05:19:00,-0.5060537586049813,-1.9702314694103713,desktop_heavy,0,0
10401,treatment,2025-01-08 05:20:00,-0.004275655991820889,-0.9733015440972708,desktop_heavy,0,1
10402,treatment,2025-01-08 05:21:00,-0.12365325718419938,0.7048715166878233,mobile_heavy,0,0
10403,control,2025-01-08 05:22:00,0.38507014608204276,1.51302958702523,mobile_heavy,0,0
10404,treatment,2025-01-08 05:23:00,0.09097720067691019,-0.905979173075532,desktop_heavy,0,0
10405,treatment,2025-01-08 05:24:00,0.25078180270974376,1.0930350350317506,mobile_heavy,0,0
10406,control,2025-01-08 05:25:00,-0.49639078314465473,0.09240979307760688,mixed,0,0
10407,control,2025-01-08 05:26:00,1.2345410968995707,1.006250290070053,mobile_heavy,0,0
10408,control,2025-01-08 05:27:00,1.3440615071674493,0.4432044853884424,mixed,1,0
10409,treatment,2025-01-08 05:28:00,0.7989014280680942,0.6781668948601135,mixed,0,0
10410,control,2025-01-08 05:29:00,-0.02411958658628882,0.43582904672322226,mixed,0,0
10411,treatment,2025-01-08 05:30:00,-0.1516850434111234,1.6839339849837118,mobile_heavy,0,0
10412,control,2025-01-08 05:31:00,1.1169224546729752,-0.3988128662726822,mixed,0,0
10413,treatment,2025-01-08 05:32:00,-0.7745700394647408,0.4423285891838195,mixed,1,0
10414,control,2025-01-08 05:33:00,-0.898418563838951,0.911551942175454,mobile_heavy,0,0
10415,treatment,2025-01-08 05:34:00,0.47592011240923165,1.111942905297631,mobile_heavy,0,0
10416,control,2025-01-08 05:35:00,-2.0136276497163093,-0.7782378273825454,desktop_heavy,0,0
10417,treatment,2025-01-08 05:36:00,0.07578709909751141,-1.0269107933821213,desktop_heavy,0,0
10418,control,2025-01-08 05:37:00,-1.104649792370008,-0.07228069781194488,mixed,0,0
10419,control,2025-01-08 05:38:00,-1.2423870345391297,0.7011962849521326,mobile_heavy,0,0
10420,control,2025-01-08 05:39:00,-0.4404340465934474,-0.15296351447441986,mixed,0,0
10421,control,2025-01-08 05:40:00,0.1630794785292104,-0.2845431791360184,mixed,0,0
10422,control,2025-01-08 05:41:00,0.9216823860305575,-0.5418965561061397,mixed,0,0
10423,treatment,2025-01-08 05:42:00,-0.6235216627449893,-2.5312696063453606,desktop_heavy,0,0
10424,treatment,2025-01-08 05:43:00,-0.5495612823108238,0.5393333497944494,mixed,0,0
10425,treatment,2025-01-08 05:44:00,-0.13963289711729973,-1.1861963490144345,desktop_heavy,0,0
10426,treatment,2025-01-08 05:45:00,-0.9249960326638478,0.6053375701814449,mixed,0,0
10427,treatment,2025-01-08 05:46:00,-1.7955913877838006,-0.5467509197966041,mixed,0,0
10428,treatment,2025-01-08 05:47:00,-0.11148148688137267,0.3188298733552908,mixed,0,0
10429,treatment,2025-01-08 05:48:00,0.9551161674124294,-0.24213374499734966,mixed,0,0
10430,control,2025-01-08 05:49:00,-0.038050075665712765,-0.7929696192226732,desktop_heavy,0,0
10431,treatment,2025-01-08 05:50:00,-0.30506656795793813,-0.5013352736702722,mixed,0,0
10432,control,2025-01-08 05:51:00,-0.532179592551196,-0.11758975122194218,mixed,0,0
10433,treatment,2025-01-08 05:52:00,0.5316673689833935,0.7159646497695824,mobile_heavy,0,0
10434,control,2025-01-08 05:53:00,0.41467283893995044,-0.5622110039869725,mixed,0,0
10435,control,2025-01-08 05:54:00,-0.8844850104633709,1.1981008264588038,mobile_heavy,0,0
10436,control,2025-01-08 05:55:00,-0.9531246922458103,-0.26332728954385715,mixed,0,0
10437,control,2025-01-08 05:56:00,-0.3887310854155013,0.7068650859915248,mobile_heavy,0,0
10438,control,2025-01-08 05:57:00,0.47807104625882907,2.5866230688697,mobile_heavy,0,0
10439,treatment,2025-01-08 05:58:00,-1.7081835521184747,0.05553645584415225,mixed,1,0
10440,control,2025-01-08 05:59:00,-0.4040231097555298,2.028528652291128,mobile_heavy,0,0
10441,treatment,2025-01-08 06:00:00,1.2727419402840126,-0.400850878719334,mixed,0,0
10442,treatment,2025-01-08 06:01:00,-0.30723678797996934,-0.31992961503967104,mixed,0,0
10443,treatment,2025-01-08 06:02:00,0.22315184930910548,-0.8793574995673723,desktop_heavy,0,1
10444,treatment,2025-01-08 06:03:00,-1.060464499972538,0.3239439672465107,mixed,0,1
10445,treatment,2025-01-08 06:04:00,1.1535366161854064,-0.7002134493389378,desktop_heavy,0,0
10446,treatment,2025-01-08 06:05:00,0.22893705075919693,-0.03937975719839099,mixed,0,0
10447,control,2025-01-08 06:06:00,0.413677231561159,-1.269925484976453,desktop_heavy,0,0
10448,control,2025-01-08 06:07:00,0.8546885795113066,-0.14412982056447857,mixed,0,0
10449,control,2025-01-08 06:08:00,-0.06480459459318826,0.2621831238536647,mixed,0,0
10450,treatment,2025-01-08 06:09:00,1.039661228613574,1.0940812802199888,mobile_heavy,0,0
10451,treatment,2025-01-08 06:10:00,2.937482379495433,0.022113765991443036,mixed,0,0
10452,treatment,2025-01-08 06:11:00,1.2697591155083154,1.4540162873650875,mobile_heavy,0,0
10453,control,2025-01-08 06:12:00,-1.0965443058575222,1.9595658200466513,mobile_heavy,0,0
10454,control,2025-01-08 06:13:00,0.007238476888942646,-0.40486261652042266,mixed,0,0
10455,treatment,2025-01-08 06:14:00,1.6397066942040879,-0.3036623758792341,mixed,0,0
10456,control,2025-01-08 06:15:00,-0.28470615063202154,0.8804797463857004,mobile_heavy,1,0
10457,treatment,2025-01-08 06:16:00,0.2888463575349375,-0.23437782969362936,mixed,0,0
10458,treatment,2025-01-08 06:17:00,-0.37641226253758003,0.3202685147602854,mixed,0,0
10459,treatment,2025-01-08 06:18:00,0.5895865319778564,-1.2775339433888726,desktop_heavy,0,0
10460,treatment,2025-01-08 06:19:00,0.7097389223090884,-0.7613752708051825,desktop_heavy,0,0
10461,control,2025-01-08 06:20:00,-0.849562332602728,1.3265484702198793,mobile_heavy,1,0
10462,control,2025-01-08 06:21:00,0.5489630103110597,-0.25109633929232084,mixed,0,0
10463,treatment,2025-01-08 06:22:00,0.3929440628736576,-0.5434173013474699,mixed,0,0
10464,treatment,2025-01-08 06:23:00,-1.314659110120725,2.2449293540600097,mobile_heavy,0,0
10465,treatment,2025-01-08 06:24:00,0.32522882791430574,-1.0944196103216892,desktop_heavy,0,0
10466,treatment,2025-01-08 06:25:00,0.4009297103476458,-0.8108927197325427,desktop_heavy,0,0
10467,treatment,2025-01-08 06:26:00,-0.7309742023739424,0.43672935119691303,mixed,0,0
10468,control,2025-01-08 06:27:00,0.904569038347768,-0.5088602621902336,mixed,0,0
10469,treatment,2025-01-08 06:28:00,0.2763118776052238,1.7496106723216327,mobile_heavy,0,0
10470,treatment,2025-01-08 06:29:00,0.9617045256468447,-0.9122203798591766,desktop_heavy,0,0
10471,treatment,2025-01-08 06:30:00,1.9256851964756416,-0.4107383929592107,mixed,0,0
10472,control,2025-01-08 06:31:00,0.9182004551712794,0.6030515727353345,mixed,0,0
10473,control,2025-01-08 06:32:00,0.7096163237330393,-1.0938236620749384,desktop_heavy,0,0
10474,treatment,2025-01-08 06:33:00,1.3025349880758568,0.2865368788279575,mixed,0,0
10475,treatment,2025-01-08 06:34:00,0.02462453651838361,2.5132742845962057,mobile_heavy,0,0
10476,treatment,2025-01-08 06:35:00,1.132564686943397,0.11296655127170994,mixed,0,0
10477,control,2025-01-08 06:36:00,-0.7403331133546748,-0.17356701072680847,mixed,0,0
10478,control,2025-01-08 06:37:00,-0.5442278450341073,-0.5170727433551956,mixed,0,0
10479,control,2025-01-08 06:38:00,0.008787617406803255,-0.18984378227585832,mixed,0,0
10480,control,2025-01-08 06:39:00,-0.37542323308233017,-1.0663085542726953,desktop_heavy,0,0
10481,control,2025-01-08 06:40:00,-0.6761815557497254,-1.9763869316364902,desktop_heavy,0,0
10482,treatment,2025-01-08 06:41:00,-0.17783584729092658,-1.9230575189268475,desktop_heavy,0,0
10483,treatment,2025-01-08 06:42:00,-0.7971899268016629,2.0998427273634737,mobile_heavy,0,0
10484,treatment,2025-01-08 06:43:00,0.2472182785718655,-0.5007406850987187,mixed,0,1
10485,treatment,2025-01-08 06:44:00,0.34231230971318843,0.7955586814812105,mobile_heavy,0,0
10486,control,2025-01-08 06:45:00,0.11329243269264536,1.2628714053364913,mobile_heavy,0,0
10487,control,2025-01-08 06:46:00,-0.20253447184187914,1.7243712530994557,mobile_heavy,0,0
10488,control,2025-01-08 06:47:00,-0.006206720555279563,2.2105273536304626,mobile_heavy,0,0
10489,control,2025-01-08 06:48:00,-1.406011601038464,1.043138182370619,mobile_heavy,0,0
10490,treatment,2025-01-08 06:49:00,0.9609327191932558,0.031452688064481815,mixed,0,0
10491,control,2025-01-08 06:50:00,1.045356164076707,-0.4863006100474729,mixed,0,0
10492,treatment,2025-01-08 06:51:00,-0.5505954259479857,0.9236612844587663,mobile_heavy,0,0
10493,control,2025-01-08 06:52:00,0.7841779700218092,0.47973370429572826,mixed,0,0
10494,treatment,2025-01-08 06:53:00,-1.2218123117956239,0.5939479537646389,mixed,0,0
10495,control,2025-01-08 06:54:00,-0.9258876061346621,1.770956501416029,mobile_heavy,0,0
10496,treatment,2025-01-08 06:55:00,-1.0299613016845255,3.096639138719639,mobile_heavy,0,0
10497,treatment,2025-01-08 06:56:00,0.5726671251816974,0.5206717077433413,mixed,0,0
10498,treatment,2025-01-08 06:57:00,-0.4652818254583437,1.4637394974728295,mobile_heavy,0,0
10499,control,2025-01-08 06:58:00,0.483597337767631,-0.3893961140975097,mixed,0,0
10500,treatment,2025-01-08 06:59:00,-0.34377953190012217,0.04392171852043137,mixed,0,0
10501,treatment,2025-01-08 07:00:00,2.413540186317471,-0.5783483886977075,mixed,0,0
10502,control,2025-01-08 07:01:00,-1.0730891011774109,0.02371076163689292,mixed,0,0
10503,control,2025-01-08 07:02:00,0.48804805911986154,-0.5221329315232449,mixed,0,0
10504,control,2025-01-08 07:03:00,0.38232848162201416,1.4529363005718303,mobile_heavy,0,0
10505,treatment,2025-01-08 07:04:00,1.198541644431267,1.4129529640871092,mobile_heavy,0,0
10506,treatment,2025-01-08 07:05:00,-0.0855320308500083,0.061921536514624405,mixed,0,0
10507,control,2025-01-08 07:06:00,1.9775449906134486,-0.7260279450319629,desktop_heavy,1,0
10508,treatment,2025-01-08 07:07:00,-0.5212542819886323,-1.1458196445336344,desktop_heavy,0,0
10509,treatment,2025-01-08 07:08:00,-0.12244815394527514,-1.242066583900734,desktop_heavy,0,0
10510,treatment,2025-01-08 07:09:00,-0.5294678095150519,0.939714585585055,mobile_heavy,0,0
10511,treatment,2025-01-08 07:10:00,0.06588675626397125,0.6027394718137463,mixed,0,0
10512,control,2025-01-08 07:11:00,0.23298065457921574,-0.3954987106981765,mixed,0,0
10513,treatment,2025-01-08 07:12:00,0.1220763468582249,-1.387697551350181,desktop_heavy,0,0
10514,control,2025-01-08 07:13:00,0.41532031497430605,-0.17859951527157628,mixed,0,0
10515,control,2025-01-08 07:14:00,-0.6283196590119869,0.2471296409786259,mixed,0,0
10516,control,2025-01-08 07:15:00,0.9542176278199993,-0.1877508262520765,mixed,0,0
10517,treatment,2025-01-08 07:16:00,-0.6132279988483235,0.9363971425661207,mobile_heavy,0,0
10518,treatment,2025-01-08 07:17:00,-0.8285612245763988,0.03946038698215493,mixed,0,0
10519,treatment,2025-01-08 07:18:00,-2.1825336960507378,-0.2051021679820842,mixed,1,0
10520,control,2025-01-08 07:19:00,-0.7592613967941654,0.036322572074050374,mixed,1,1
10521,control,2025-01-08 07:20:00,0.3156894381298932,-0.14501903573725697,mixed,0,1
10522,treatment,2025-01-08 07:21:00,0.6387003335113379,0.12695361192419796,mixed,0,0
10523,treatment,2025-01-08 07:22:00,-0.4351170529009834,-0.6580957415945716,desktop_heavy,0,0
10524,treatment,2025-01-08 07:23:00,0.42343317655685475,0.2861291035858732,mixed,0,0
10525,control,2025-01-08 07:24:00,-1.1285055145379097,0.8244498389758735,mobile_heavy,0,0
10526,treatment,2025-01-08 07:25:00,-0.9986764178679938,0.5568552808180302,mixed,0,0
10527,treatment,2025-01-08 07:26:00,-0.6168032310615619,0.5822615917822237,mixed,0,0
10528,treatment,2025-01-08 07:27:00,-0.030289398035773206,1.2021151089286748,mobile_heavy,0,0
10529,control,2025-01-08 07:28:00,0.6790398917101502,0.8210891973792248,mobile_heavy,0,0
10530,control,2025-01-08 07:29:00,0.971223451370179,0.922118972944568,mobile_heavy,0,0
10531,control,2025-01-08 07:30:00,0.6642849247700904,1.3443232675111219,mobile_heavy,0,0
10532,control,2025-01-08 07:31:00,1.7788902201740933,0.20895525639235546,mixed,0,0
10533,treatment,2025-01-08 07:32:00,-0.07832088778203948,0.5460276535563034,mixed,0,0
10534,treatment,2025-01-08 07:33:00,-0.05818222908515657,-0.5169295436660813,mixed,0,0
10535,treatment,2025-01-08 07:34:00,0.41891347848367966,-1.2427809406100507,desktop_heavy,0,0
10536,control,2025-01-08 07:35:00,1.0379457080617596,-0.6258001161690385,desktop_heavy,0,0
10537,treatment,2025-01-08 07:36:00,0.5511227873543556,0.3170098547865865,mixed,0,0
10538,treatment,2025-01-08 07:37:00,-0.9458383763198959,-1.2710163084205977,desktop_heavy,0,0
10539,treatment,2025-01-08 07:38:00,1.1962459947543411,-0.8724583418712251,desktop_heavy,0,0
10540,control,2025-01-08 07:39:00,1.3360272096333285,-1.511707530169442,desktop_heavy,1,0
10541,control,2025-01-08 07:40:00,0.17508376328013642,-1.0210136186308287,desktop_heavy,0,0
10542,control,2025-01-08 07:41:00,-0.08093883738115222,0.6543756091934017,mixed,0,0
10543,control,2025-01-08 07:42:00,-0.10160571231447185,0.6920431744222405,mixed,1,0
10544,control,2025-01-08 07:43:00,0.2995844840418689,1.1322144291766891,mobile_heavy,0,0
10545,control,2025-01-08 07:44:00,-0.9490481812322064,1.1788906243650887,mobile_heavy,0,0
10546,control,2025-01-08 07:45:00,-0.31837306438872964,-0.11687250038088472,mixed,0,0
10547,control,2025-01-08 07:46:00,2.9616832315989114,0.7920132369446956,mobile_heavy,0,0
10548,control,2025-01-08 07:47:00,-0.40916596481310996,-2.4600880697992977,desktop_heavy,0,0
10549,control,2025-01-08 07:48:00,-0.7093538390109375,1.6134767860987471,mobile_heavy,0,0
10550,treatment,2025-01-08 07:49:00,0.5043977530415709,-0.5830989881506822,mixed,0,0
10551,control,2025-01-08 07:50:00,-0.07661565960800876,0.0926740035046582,mixed,1,0
10552,control,2025-01-08 07:51:00,-0.6571151472764487,-1.2142637449513376,desktop_heavy,0,0
10553,control,2025-01-08 07:52:00,0.6046985991965508,-0.07969053025971747,mixed,0,0
10554,treatment,2025-01-08 07:53:00,0.03051375949102367,-1.6131845722855565,desktop_heavy,0,0
10555,treatment,2025-01-08 07:54:00,-0.008457230796519602,0.8370316360267093,mobile_heavy,0,0
10556,control,2025-01-08 07:55:00,1.0743351410343693,0.19680614472708483,mixed,0,0
10557,treatment,2025-01-08 07:56:00,1.1013228840033242,1.1915179761884855,mobile_heavy,0,0
10558,control,2025-01-08 07:57:00,0.6536962471568772,0.7237662796984897,mobile_heavy,0,0
10559,control,2025-01-08 07:58:00,1.5442402147738215,-1.685146523392997,desktop_heavy,0,0
10560,control,2025-01-08 07:59:00,0.40623894944125466,-0.3336805314770793,mixed,0,0
10561,control,2025-01-08 08:00:00,-0.26009061956980345,0.2817831203712942,mixed,0,0
10562,treatment,2025-01-08 08:01:00,-2.2684552570164467,-0.943119119286653,desktop_heavy,0,0
10563,treatment,2025-01-08 08:02:00,-0.7687470030555663,-0.3520406372748673,mixed,1,0
10564,control,2025-01-08 08:03:00,-0.2073220357978666,-0.40064839279904907,mixed,0,0
10565,control,2025-01-08 08:04:00,-0.19389545732774885,1.723006794907602,mobile_heavy,0,0
10566,treatment,2025-01-08 08:05:00,-1.8290050329630543,-0.9902259895032467,desktop_heavy,0,0
10567,treatment,2025-01-08 08:06:00,0.2813057931874752,0.06347310443760291,mixed,0,0
10568,control,2025-01-08 08:07:00,0.014820086005814078,-0.7509923515092236,desktop_heavy,0,0
10569,treatment,2025-01-08 08:08:00,-0.1996674771801,-1.2810454435501502,desktop_heavy,0,0
10570,treatment,2025-01-08 08:09:00,0.7110086303574924,0.8904730986555488,mobile_heavy,0,0
10571,control,2025-01-08 08:10:00,-0.46841169012575784,0.3939642164847171,mixed,0,0
10572,treatment,2025-01-08 08:11:00,-0.31829670198408755,1.0540140867304626,mobile_heavy,0,0
10573,treatment,2025-01-08 08:12:00,-2.15814168749574,0.8714096857692246,mobile_heavy,0,0
10574,control,2025-01-08 08:13:00,-0.027409523083468813,-0.20316653729111267,mixed,0,0
10575,control,2025-01-08 08:14:00,-0.4243702177480171,1.3662328274569502,mobile_heavy,0,0
10576,control,2025-01-08 08:15:00,0.2638028797892964,-0.7557528758345184,desktop_heavy,0,0
10577,treatment,2025-01-08 08:16:00,-1.8981042423750791,0.7093767489167304,mobile_heavy,0,0
10578,treatment,2025-01-08 08:17:00,-1.535282793105779,0.7468063027675629,mobile_heavy,0,0
10579,control,2025-01-08 08:18:00,-1.0108960113342047,-0.3994298365857246,mixed,0,0
10580,treatment,2025-01-08 08:19:00,-0.163603745013794,-0.2526772752689169,mixed,0,0
10581,treatment,2025-01-08 08:20:00,-1.7953862430473049,0.0806085508343532,mixed,0,0
10582,treatment,2025-01-08 08:21:00,0.0062042501013737615,1.3519640914688076,mobile_heavy,0,0
10583,treatment,2025-01-08 08:22:00,1.329773836641742,0.17596301030629788,mixed,0,0
10584,control,2025-01-08 08:23:00,-0.18418879744675504,0.028037583342127144,mixed,0,0
10585,treatment,2025-01-08 08:24:00,-1.6689707902682427,0.15264807438098035,mixed,0,0
10586,control,2025-01-08 08:25:00,1.0896604786505224,0.43403693131848514,mixed,0,0
10587,control,2025-01-08 08:26:00,0.06672751166978833,0.9102708482444437,mobile_heavy,0,0
10588,treatment,2025-01-08 08:27:00,-0.31583763023648825,0.466791647160886,mixed,0,0
10589,treatment,2025-01-08 08:28:00,1.2526217375827775,-1.222590996658162,desktop_heavy,0,0
10590,treatment,2025-01-08 08:29:00,1.575714318813644,-0.733415461174302,desktop_heavy,0,0
10591,control,2025-01-08 08:30:00,-0.5311270254718009,0.41281428505302453,mixed,0,0
10592,treatment,2025-01-08 08:31:00,0.6361571884783312,0.5625391934304985,mixed,0,1
10593,treatment,2025-01-08 08:32:00,-0.14373451647438,0.22097184803483136,mixed,0,0
10594,treatment,2025-01-08 08:33:00,1.939225066670652,-0.6068082960608044,desktop_heavy,0,0
10595,control,2025-01-08 08:34:00,-1.1880558771068934,1.3012964310467718,mobile_heavy,0,0
10596,treatment,2025-01-08 08:35:00,-1.3076477836576759,0.3633515623652638,mixed,0,0
10597,treatment,2025-01-08 08:36:00,1.8509065365450437,0.3386539308298415,mixed,0,0
10598,control,2025-01-08 08:37:00,1.7022826116573029,-0.9139159584514683,desktop_heavy,0,0
10599,treatment,2025-01-08 08:38:00,-0.9691715657251881,-1.2996036517460894,desktop_heavy,0,0
10600,treatment,2025-01-08 08:39:00,0.8328882047143702,-0.7419542943012306,desktop_heavy,0,0
10601,control,2025-01-08 08:40:00,-0.7694160205294792,0.6823147623783749,mixed,0,0
10602,treatment,2025-01-08 08:41:00,2.136910145019834,-1.270722695726424,desktop_heavy,1,0
10603,treatment,2025-01-08 08:42:00,0.6629056768410555,-0.33498017232345656,mixed,0,0
10604,treatment,2025-01-08 08:43:00,1.2861922986501282,1.5983290365541185,mobile_heavy,0,0
10605,treatment,2025-01-08 08:44:00,0.502180394247214,-0.5752088528379187,mixed,0,0
10606,control,2025-01-08 08:45:00,0.3666147252174288,2.2305857215901668,mobile_heavy,0,0
10607,treatment,2025-01-08 08:46:00,-0.8710175980416106,0.6870440435611015,mixed,0,0
10608,control,2025-01-08 08:47:00,-0.6464292722512645,-0.30225145305039225,mixed,0,0
10609,control,2025-01-08 08:48:00,-0.3323490041612661,-1.128074691157922,desktop_heavy,1,0
10610,treatment,2025-01-08 08:49:00,-0.4393531164275564,-0.9961461246140058,desktop_heavy,0,0
10611,control,2025-01-08 08:50:00,0.2145931100284794,-1.0672278882433563,desktop_heavy,0,0
10612,control,2025-01-08 08:51:00,0.07344967345813638,-0.439647340956233,mixed,0,0
10613,treatment,2025-01-08 08:52:00,-0.03916274924193687,0.8652025287892972,mobile_heavy,1,0
10614,control,2025-01-08 08:53:00,-0.6737359379897536,-0.9744374498687535,desktop_heavy,0,0
10615,control,2025-01-08 08:54:00,-0.09835320527671167,-0.2691393619656704,mixed,0,1
10616,treatment,2025-01-08 08:55:00,-0.7763708020624022,0.7690927771910467,mobile_heavy,0,0
10617,control,2025-01-08 08:56:00,-1.1208186937134603,-2.5471657275092916,desktop_heavy,0,0
10618,control,2025-01-08 08:57:00,0.1640648772268355,-2.4855861548082334,desktop_heavy,0,0
10619,control,2025-01-08 08:58:00,0.28995825242560563,0.9641976409149724,mobile_heavy,0,0
10620,control,2025-01-08 08:59:00,0.18641872145771765,0.4160672563963567,mixed,0,0
10621,control,2025-01-08 09:00:00,0.3917077793701029,0.3178406405859243,mixed,0,0
10622,control,2025-01-08 09:01:00,0.3711950762807559,-1.5956963017726442,desktop_heavy,0,0
10623,control,2025-01-08 09:02:00,1.0867971777701628,-0.3659114021393068,mixed,0,0
10624,treatment,2025-01-08 09:03:00,0.9238892296802698,0.062418810007000586,mixed,0,0
10625,control,2025-01-08 09:04:00,-1.3236270388593618,1.3913485996289772,mobile_heavy,0,0
10626,control,2025-01-08 09:05:00,0.3893101582599009,-0.14886478543523168,mixed,0,0
10627,treatment,2025-01-08 09:06:00,-1.3931978816410546,1.5139575768474045,mobile_heavy,0,0
10628,control,2025-01-08 09:07:00,0.5497157266542408,0.23312193562647027,mixed,0,0
10629,treatment,2025-01-08 09:08:00,-0.3353324450431724,2.2643451465152564,mobile_heavy,0,0
10630,treatment,2025-01-08 09:09:00,0.3640751391848904,-0.7332941423627921,desktop_heavy,1,0
10631,treatment,2025-01-08 09:10:00,1.1085877527202221,0.43119299916668735,mixed,0,0
10632,treatment,2025-01-08 09:11:00,0.9619802451597416,-0.31420461360850016,mixed,0,0
10633,treatment,2025-01-08 09:12:00,0.8372605821773796,0.24716578070476283,mixed,0,0
10634,treatment,2025-01-08 09:13:00,-0.8863480594468726,-0.26684044414746627,mixed,0,0
10635,control,2025-01-08 09:14:00,0.31517757066803714,-0.44177891543973075,mixed,0,0
10636,treatment,2025-01-08 09:15:00,0.8937970698218882,-1.4159321057741232,desktop_heavy,0,0
10637,treatment,2025-01-08 09:16:00,-0.6707600456974236,-0.34131121094495454,mixed,0,0
10638,treatment,2025-01-08 09:17:00,-0.3839347080599657,1.3416340553156636,mobile_heavy,0,0
10639,treatment,2025-01-08 09:18:00,-0.4015663327908524,-0.9587905310929296,desktop_heavy,0,0
10640,treatment,2025-01-08 09:19:00,1.8478384847579072,0.05405716399447016,mixed,1,0
10641,control,2025-01-08 09:20:00,1.0403133159710203,-0.8904767350558146,desktop_heavy,0,0
10642,control,2025-01-08 09:21:00,-1.3902515367801935,-0.45530359324944275,mixed,0,0
10643,treatment,2025-01-08 09:22:00,0.3987380967933186,0.7772723423824075,mobile_heavy,1,0
10644,control,2025-01-08 09:23:00,-0.20247545775302747,0.24927901516184856,mixed,0,0
10645,treatment,2025-01-08 09:24:00,-1.7017232134453968,0.045409027109740326,mixed,0,0
10646,control,2025-01-08 09:25:00,1.7727994371721254,0.33000119006262923,mixed,0,0
10647,treatment,2025-01-08 09:26:00,0.3653666353864243,-1.1441848964276435,desktop_heavy,0,0
10648,treatment,2025-01-08 09:27:00,-0.28368320237543804,-1.081777325570101,desktop_heavy,0,0
10649,control,2025-01-08 09:28:00,0.79788921511776,0.5321437736343709,mixed,0,0
10650,control,2025-01-08 09:29:00,0.02133424831933386,-0.21078021501629415,mixed,0,0
10651,control,2025-01-08 09:30:00,1.1102504220000715,0.19156326513456853,mixed,0,0
10652,control,2025-01-08 09:31:00,-1.2437768524584594,1.453667401887282,mobile_heavy,0,0
10653,treatment,2025-01-08 09:32:00,-1.2843546265947918,-0.04548777715715159,mixed,0,0
10654,treatment,2025-01-08 09:33:00,0.22919333247410148,1.1080754559265469,mobile_heavy,0,0
10655,control,2025-01-08 09:34:00,0.41235308571128887,-0.21229432524696717,mixed,0,0
10656,control,2025-01-08 09:35:00,1.5072699484779495,0.21841276782127367,mixed,0,0
10657,treatment,2025-01-08 09:36:00,0.18410436128855495,-0.4029103260606627,mixed,0,1
10658,control,2025-01-08 09:37:00,-1.21819369818745,-0.6534609837320239,desktop_heavy,0,0
10659,control,2025-01-08 09:38:00,-0.49616653331170457,-0.06882171197167654,mixed,0,0
10660,control,2025-01-08 09:39:00,0.6947843147077299,0.2593456497430516,mixed,0,0
10661,treatment,2025-01-08 09:40:00,-1.0959054358019733,-0.6052548958315075,desktop_heavy,0,0
10662,treatment,2025-01-08 09:41:00,0.30385702697548583,-0.3825494086191087,mixed,0,0
10663,treatment,2025-01-08 09:42:00,-1.2452832815428578,0.35312731767775474,mixed,0,0
10664,treatment,2025-01-08 09:43:00,-0.6563933813783124,-1.4581412716158766,desktop_heavy,0,0
10665,control,2025-01-08 09:44:00,-0.0013763846126524548,0.23003137531866152,mixed,0,0
10666,treatment,2025-01-08 09:45:00,0.47089555786579407,1.7044719126444094,mobile_heavy,0,0
10667,control,2025-01-08 09:46:00,1.0998793911105502,0.1600905204222811,mixed,0,0
10668,control,2025-01-08 09:47:00,1.023247485814947,-1.3320587967890558,desktop_heavy,0,0
10669,treatment,2025-01-08 09:48:00,0.08071104820142302,-1.3554433352770423,desktop_heavy,0,0
10670,control,2025-01-08 09:49:00,1.0865408703806316,-2.400934681279767,desktop_heavy,0,0
10671,control,2025-01-08 09:50:00,0.360648360174006,1.2549538904116793,mobile_heavy,0,0
10672,control,2025-01-08 09:51:00,0.6566402031434365,1.6509925255739422,mobile_heavy,0,0
10673,treatment,2025-01-08 09:52:00,-2.0708699610436074,-0.7127925129280607,desktop_heavy,0,0
10674,control,2025-01-08 09:53:00,0.622135639630386,-0.31362328987395705,mixed,0,1
10675,control,2025-01-08 09:54:00,-1.114482875049717,1.9342678181543698,mobile_heavy,0,0
10676,control,2025-01-08 09:55:00,2.064524337397811,-0.668512531245188,desktop_heavy,0,0
10677,control,2025-01-08 09:56:00,1.5348741625655173,0.7149917700173121,mobile_heavy,1,0
10678,control,2025-01-08 09:57:00,-0.2382666768063829,-0.6481670619116469,desktop_heavy,0,0
